136,987,8
128,933,8
38,907,8
156,1008,8
76,955,8
569,938,8
276,1005,8
562,907,8
592,886,8
541,882,8
650,829,8
16,875,8
61,955,8
593,864,8
540,932,8
478,1018,8
635,842,8
491,991,8
65,1002,8
135,938,8
755,818,8
634,870,8
665,900,8
61,916,8
751,774,8
643,862,8
662,862,8
560,899,8
108,985,8
653,853,8
485,1000,8
499,992,8
587,870,8
480,990,8
541,945,8
107,997,8
681,851,8
711,855,8
121,960,8
43,927,8
551,926,8
29,940,8
112,977,8
168,1000,8
794,801,8
5,908,8
55,925,8
704,856,8
139,970,8
77,887,8
12,923,8
84,932,8
94,980,8
686,864,8
728,832,8
662,909,8
696,862,8
473,1011,8
230,961,8
10,903,8
491,1006,8
525,927,8
100,972,8
61,971,8
512,955,8
35,933,8
791,814,8
650,866,8
220,994,8
660,898,8
774,802,8
750,845,8
550,940,8
525,859,8
482,1012,8
54,965,8
73,986,8
163,972,8
746,815,8
74,916,8
71,953,8
12,915,8
677,854,8
56,946,8
167,1015,8
549,948,8
126,980,8
779,816,8
148,1015,8
593,897,8
555,898,8
727,847,8
60,940,8
618,871,8
117,971,8
189,1015,8
32,920,8
39,928,8
733,829,8
22,893,8
651,899,8
650,879,8
586,892,8
193,1012,8
123,982,8
768,801,8
157,954,8
32,938,8
23,881,8
446,939,8
613,882,8
502,967,8
714,869,8
145,1000,8
764,816,8
61,907,8
190,1005,8
786,768,8
702,852,8
700,820,8
158,1006,8
622,891,8
689,852,8
695,842,8
529,956,8
757,803,8
573,897,8
136,983,8
462,994,8
747,827,8
173,1010,8
183,1021,8
774,830,8
140,1008,8
597,893,8
568,896,8
73,971,8
130,995,8
613,880,8
180,1019,8
25,948,8
49,945,8
713,785,8
551,898,8
25,932,8
78,943,8
787,810,8
574,892,8
650,910,8
627,814,8
724,848,8
50,914,8
554,914,8
8,921,8
107,999,8
161,1000,8
118,992,8
600,901,8
610,880,8
100,967,8
563,892,8
514,928,8
118,1004,8
506,963,8
631,871,8
776,825,8
49,904,8
707,842,8
52,978,8
644,859,8
523,966,8
570,909,8
214,999,8
524,910,8
711,853,8
580,902,8
495,955,8
133,984,8
159,1022,8
796,813,8
752,861,8
745,826,8
763,813,8
491,986,8
734,824,8
377,961,8
572,945,8
471,995,8
684,861,8
712,866,8
518,972,8
666,847,8
48,939,8
37,903,8
658,867,8
356,994,8
37,893,8
568,904,8
745,825,8
502,966,8
733,856,8
762,822,8
28,876,8
596,907,8
124,1013,8
26,915,8
85,1005,8
646,924,8
565,915,8
209,1017,8
206,1016,8
117,986,8
623,869,8
55,958,8
105,1009,8
155,1022,8
517,966,8
22,918,8
522,957,8
642,874,8
717,862,8
70,1000,8
42,950,8
681,848,8
723,847,8
508,955,8
659,876,8
622,868,8
93,1013,8
705,864,8
126,995,8
762,812,8
468,1021,8
524,954,8
769,833,8
50,959,8
502,950,8
491,981,8
149,1007,8
506,981,8
677,852,8
21,930,8
637,915,8
134,983,8
696,873,8
772,820,8
78,931,8
89,1021,8
768,797,8
611,876,8
794,824,8
33,898,8
581,916,8
673,868,8
44,944,8
141,995,8
563,939,8
72,910,8
56,949,8
739,844,8
651,876,8
50,974,8
680,893,8
588,904,8
668,875,8
788,823,8
69,1010,8
488,1017,8
127,989,8
40,943,8
550,936,8
594,918,8
586,882,8
573,920,8
587,923,8
646,870,8
701,869,8
108,994,8
560,950,8
585,910,8
661,864,8
118,960,8
621,807,8
112,950,8
37,945,8
772,810,8
25,926,8
763,838,8
5,924,8
174,1021,8
138,1020,8
36,981,8
670,862,8
27,904,8
497,972,8
751,785,8
684,859,8
40,971,8
532,955,8
725,857,8
37,955,8
45,988,8
495,997,8
691,879,8
534,967,8
622,879,8
163,1015,8
62,938,8
127,1003,8
66,1012,8
649,841,8
742,857,8
152,944,8
469,1001,8
54,991,8
666,872,8
557,956,8
100,1008,8
671,889,8
717,879,8
560,938,8
614,897,8
61,936,8
103,1006,8
81,1011,8
514,976,8
731,864,8
520,982,8
590,920,8
760,846,8
45,998,8
531,966,8
582,896,8
578,931,8
33,949,8
762,830,8
692,870,8
82,1021,8
612,892,8
752,853,8
132,1017,8
576,930,8
666,859,8
48,1009,8
101,1022,8
31,970,8
543,953,8
656,887,8
547,944,8
545,968,8
639,902,8
77,1017,8
746,814,8
764,857,8
729,873,8
53,988,8
679,875,8
669,914,8
579,910,8
61,1012,8
688,875,8
145,1017,8
89,1016,8
157,994,8
282,920,8
519,961,8
695,860,8
542,921,8
747,873,8
711,875,8
16,952,8
469,984,8
64,949,8
723,868,8
566,948,8
676,898,8
647,918,8
135,993,8
636,930,8
10,932,8
656,891,8
682,870,8
633,857,8
649,887,8
645,939,8
502,987,8
665,882,8
620,885,8
55,1021,8
44,963,8
37,964,8
642,883,8
642,891,8
683,883,8
83,916,8
54,999,8
580,925,8
67,1001,8
167,1023,8
668,896,8
629,890,8
608,897,8
699,883,8
145,977,8
116,1019,8
724,881,8
585,939,8
706,881,8
563,948,8
22,881,8
502,1012,8
531,974,8
536,888,8
151,1023,8
504,978,8
106,978,8
287,1005,8
720,857,8
26,943,8
742,865,8
738,882,8
700,882,8
769,842,8
25,968,8
533,949,8
599,903,8
506,998,8
718,887,8
117,1013,8
31,991,8
66,925,8
706,842,8
735,872,8
658,907,8
158,1017,8
789,808,8
111,1017,8
740,862,8
792,795,8
588,938,8
685,906,8
605,876,8
753,869,8
785,823,8
517,997,8
49,970,8
17,945,8
630,885,8
738,870,8
687,897,8
127,1012,8
94,1002,8
515,992,8
43,990,8
672,886,8
66,1023,8
124,1022,8
633,847,8
23,982,8
569,957,8
603,913,8
622,881,8
446,1005,8
116,1001,8
514,1011,8
538,979,8
565,965,8
666,926,8
542,956,8
611,906,8
659,921,8
633,880,8
12,976,8
559,935,8
577,959,8
678,876,8
29,958,8
112,1006,8
276,1023,8
580,952,8
575,954,8
50,1020,8
785,812,8
631,882,8
67,978,8
794,832,8
42,988,8
752,858,8
628,911,8
768,853,8
545,966,8
638,898,8
463,1010,8
760,864,8
510,991,8
549,976,8
623,910,8
46,982,8
8,986,8
558,922,8
558,948,8
649,909,8
784,833,8
635,909,8
780,844,8
595,916,8
26,958,8
780,838,8
13,939,8
708,894,8
575,916,8
43,978,8
22,926,8
2,942,8
632,903,8
716,895,8
548,933,8
609,910,8
5,921,8
135,1005,8
593,914,8
757,841,8
50,879,8
696,890,8
9,951,8
603,921,8
671,906,8
38,944,8
43,938,8
620,911,8
737,881,8
50,953,8
27,978,8
20,938,8
531,949,8
35,989,8
102,1017,8
678,865,8
622,900,8
557,932,8
579,940,8
776,867,8
667,917,8
120,1012,8
38,1002,8
542,967,8
662,893,8
688,889,8
552,960,8
576,944,8
55,1017,8
2,938,8
33,989,8
38,978,8
42,1019,8
587,955,8
610,905,8
648,903,8
548,929,8
7,949,8
733,853,8
92,1011,8
641,923,8
790,838,8
706,895,8
598,926,8
622,905,8
20,981,8
502,1010,8
761,854,8
55,858,8
610,929,8
508,995,8
541,954,8
553,915,8
618,859,8
625,918,8
769,866,8
637,888,8
539,977,8
615,920,8
84,1002,8
768,871,8
310,1011,8
514,985,8
38,1012,8
503,1003,8
106,989,8
5,958,8
595,952,8
621,926,8
576,887,8
73,1019,8
603,933,8
16,938,8
11,962,8
402,1023,8
695,902,8
776,879,8
752,865,8
514,986,8
605,897,8
16,984,8
537,981,8
592,932,8
618,904,8
502,1023,8
631,932,8
6,999,8
676,923,8
722,905,8
784,855,8
630,898,8
494,1023,8
761,877,8
786,865,8
627,897,8
45,1017,8
553,955,8
650,898,8
681,911,8
682,892,8
550,989,8
4,951,8
683,908,8
10,939,8
769,866,8
745,877,8
760,874,8
776,862,8
528,982,8
495,1013,8
598,941,8
590,949,8
636,925,8
654,927,8
22,977,8
738,891,8
27,1003,8
778,855,8
28,966,8
30,1017,8
17,969,8
9,972,8
660,916,8
514,1019,8
58,933,8
672,903,8
50,1006,8
89,1000,8
523,993,8
729,863,8
745,875,8
768,845,8
631,940,8
624,936,8
40,997,8
22,999,8
15,1007,8
644,870,8
12,960,8
629,925,8
15,996,8
73,1018,8
709,889,8
37,997,8
521,1006,8
7,983,8
729,889,8
27,994,8
748,886,8
574,967,8
20,963,8
110,972,8
757,883,8
1,980,8
632,921,8
514,966,8
734,885,8
563,981,8
22,960,8
514,1002,8
743,898,8
539,997,8
625,945,8
21,913,8
38,1022,8
0,974,8
698,898,8
555,967,8
756,877,8
783,875,8
775,852,8
690,888,8
709,904,8
682,904,8
15,948,8
597,967,8
609,927,8
792,871,8
745,887,8
586,932,8
788,847,8
794,855,8
5,1016,8
4,969,8
694,914,8
771,864,8
647,936,8
605,882,8
547,978,8
729,897,8
535,995,8
542,965,8
11,963,8
746,864,8
705,907,8
715,916,8
5,967,8
771,881,8
636,946,8
67,993,8
673,931,8
525,976,8
722,900,8
17,992,8
688,919,8
766,890,8
571,921,8
529,1004,8
780,875,8
670,937,8
616,915,8
16,1018,8
583,948,8
543,988,8
683,937,8
572,965,8
0,1005,8
784,870,8
556,983,8
599,937,8
586,965,8
640,941,8
678,913,8
604,960,8
717,907,8
659,944,8
779,888,8
610,943,8
523,1015,8
537,1010,8
531,1022,8
32,1012,8
15,1006,8
3,1023,8
544,910,8
20,1015,8
16,994,8
591,974,8
601,948,8
580,974,8
614,967,8
519,983,8
758,896,8
596,963,8
486,1021,8
672,951,8
547,978,8
534,994,8
569,977,8
562,975,8
116,984,8
621,937,8
644,921,8
711,915,8
705,892,8
480,1017,8
735,906,8
592,971,8
554,972,8
559,966,8
796,844,8
609,955,8
616,949,8
759,893,8
7,1008,8
605,931,8
706,921,8
706,904,8
654,945,8
601,983,8
787,889,8
555,996,8
720,876,8
11,1016,8
793,853,8
657,933,8
762,903,8
3,996,8
503,1000,8
787,864,8
687,931,8
683,920,8
678,909,8
697,925,8
615,975,8
682,933,8
519,1017,8
598,980,8
737,900,8
733,881,8
768,886,8
23,1011,8
700,910,8
5,994,8
731,911,8
4,988,8
613,938,8
712,928,8
667,934,8
536,1012,8
705,876,8
751,909,8
724,913,8
793,877,8
783,853,8
614,950,8
541,989,8
673,963,8
685,946,8
733,906,8
784,865,8
754,902,8
637,938,8
559,943,8
544,1004,8
791,882,8
656,919,8
550,1012,8
757,892,8
693,943,8
797,863,8
585,981,8
570,955,8
618,958,8
770,897,8
741,915,8
571,972,8
44,961,8
627,933,8
661,965,8
509,1017,8
715,925,8
609,973,8
568,989,8
664,952,8
667,947,8
547,1001,8
641,953,8
27,1021,8
557,1008,8
623,974,8
658,959,8
671,975,8
598,949,8
705,930,8
741,929,8
542,1006,8
592,983,8
27,988,8
750,933,8
721,915,8
686,956,8
717,904,8
632,951,8
625,970,8
78,1012,8
605,967,8
791,879,8
558,1017,8
690,913,8
564,959,8
646,947,8
4,1012,8
697,938,8
678,941,8
652,956,8
769,882,8
671,964,8
679,969,8
594,961,8
677,949,8
625,967,8
635,978,8
728,927,8
638,970,8
751,917,8
695,899,8
531,998,8
633,949,8
784,888,8
647,933,8
617,983,8
706,916,8
778,791,8
713,937,8
531,1015,8
581,985,8
537,1006,8
729,910,8
712,935,8
785,897,8
652,970,8
644,933,8
545,1017,8
701,920,8
757,927,8
752,904,8
677,981,8
666,949,8
625,982,8
744,905,8
559,921,8
542,1019,8
734,903,8
763,914,8
654,940,8
758,917,8
22,1011,8
683,958,8
628,959,8
542,1018,8
674,972,8
731,919,8
655,937,8
685,967,8
576,985,8
557,995,8
474,977,8
706,946,8
78,998,8
527,1012,8
694,936,8
779,887,8
784,905,8
648,967,8
56,938,8
768,899,8
637,959,8
782,918,8
552,1011,8
565,992,8
576,998,8
627,955,8
684,991,8
652,953,8
589,992,8
794,895,8
650,979,8
647,960,8
581,994,8
659,977,8
586,1005,8
664,985,8
653,990,8
665,972,8
605,990,8
751,895,8
779,902,8
559,1005,8
673,994,8
617,992,8
681,966,8
740,913,8
764,935,8
758,915,8
567,1001,8
740,925,8
771,949,8
695,928,8
644,950,8
774,892,8
649,989,8
577,983,8
674,961,8
730,943,8
767,927,8
696,952,8
101,1017,8
639,987,8
691,954,8
533,989,8
723,940,8
687,944,8
602,978,8
648,977,8
694,910,8
748,926,8
565,1015,8
666,995,8
574,1013,8
563,1000,8
661,953,8
608,987,8
738,938,8
568,1011,8
758,936,8
33,1001,8
665,983,8
688,955,8
569,1023,8
705,938,8
578,1006,8
655,963,8
644,933,8
615,998,8
552,1022,8
631,977,8
638,991,8
796,914,8
729,921,8
656,1000,8
600,992,8
723,930,8
651,999,8
766,922,8
45,1017,8
661,987,8
576,1008,8
597,1004,8
571,998,8
575,995,8
668,972,8
700,948,8
615,961,8
592,1014,8
625,995,8
604,970,8
671,961,8
760,945,8
773,907,8
777,920,8
643,981,8
632,988,8
772,940,8
616,985,8
575,1006,8
656,1009,8
690,1005,8
733,935,8
596,996,8
703,961,8
696,966,8
587,1021,8
563,1023,8
610,967,8
603,1016,8
650,955,8
715,948,8
757,961,8
674,921,8
582,971,8
752,942,8
796,891,8
608,1001,8
694,966,8
610,983,8
757,916,8
597,995,8
688,1015,8
581,1020,8
605,1007,8
661,933,8
792,909,8
585,1017,8
599,989,8
733,951,8
774,934,8
758,972,8
646,998,8
746,942,8
783,930,8
565,989,8
791,874,8
617,1009,8
782,941,8
624,1004,8
753,968,8
644,975,8
638,1001,8
672,988,8
601,1011,8
597,1022,8
729,938,8
593,961,8
689,978,8
626,994,8
772,916,8
616,995,8
768,909,8
666,972,8
599,976,8
793,925,8
795,933,8
709,954,8
643,965,8
790,913,8
783,927,8
682,978,8
726,949,8
756,954,8
742,952,8
750,961,8
590,1000,8
587,1001,8
738,946,8
643,999,8
672,932,8
779,932,8
791,922,8
620,1017,8
654,1010,8
786,938,8
554,996,8
588,989,8
716,970,8
683,1005,8
592,1011,8
666,961,8
610,1022,8
615,1017,8
766,957,8
761,943,8
565,1012,8
704,972,8
784,915,8
632,1013,8
674,1010,8
628,1011,8
620,1006,8
686,988,8
696,974,8
763,953,8
719,965,8
780,943,8
633,1000,8
694,925,8
789,904,8
774,924,8
616,1009,8
694,1000,8
749,974,8
793,946,8
525,989,8
757,949,8
699,987,8
768,948,8
632,1006,8
695,990,8
797,902,8
702,997,8
791,921,8
790,946,8
716,959,8
627,1022,8
774,932,8
751,954,8
666,1006,8
779,899,8
635,1021,8
745,962,8
738,961,8
643,1010,8
739,921,8
737,967,8
728,964,8
581,1017,8
778,957,8
794,957,8
715,986,8
616,1006,8
668,1002,8
702,984,8
790,956,8
627,1014,8
575,983,8
781,953,8
625,1012,8
667,1005,8
682,1000,8
683,1014,8
752,970,8
750,950,8
766,971,8
734,933,8
698,983,8
648,1022,8
766,966,8
782,966,8
707,993,8
780,912,8
711,967,8
582,966,8
722,955,8
735,976,8
668,1016,8
757,938,8
730,979,8
759,979,8
729,960,8
715,1004,8
676,1006,8
695,986,8
770,983,8
710,966,8
657,1019,8
666,1016,8
698,961,8
756,986,8
694,1022,8
724,973,8
744,977,8
712,976,8
771,994,8
711,989,8
775,970,8
755,979,8
703,995,8
724,982,8
792,969,8
676,1022,8
649,1017,8
796,939,8
683,988,8
785,950,8
763,994,8
795,965,8
698,1007,8
725,972,8
718,944,8
746,991,8
707,1009,8
733,975,8
700,1016,8
733,972,8
659,1017,8
721,981,8
725,991,8
780,950,8
718,997,8
730,998,8
790,973,8
793,982,8
796,955,8
721,978,8
774,1005,8
724,1004,8
774,974,8
723,925,8
763,996,8
717,996,8
706,1022,8
780,980,8
748,987,8
786,972,8
735,994,8
734,993,8
791,966,8
745,990,8
788,994,8
718,995,8
722,938,8
740,983,8
745,999,8
710,1006,8
734,986,8
703,1006,8
789,986,8
714,1015,8
744,972,8
661,1006,8
704,955,8
767,980,8
728,1000,8
780,966,8
695,1011,8
784,992,8
750,984,8
776,989,8
734,1007,8
728,1015,8
701,1006,8
796,1001,8
719,1022,8
760,993,8
757,998,8
774,960,8
712,1001,8
754,1008,8
787,1004,8
604,1000,8
766,1013,8
796,996,8
786,982,8
689,1012,8
722,1013,8
757,977,8
762,966,8
737,1022,8
778,1000,8
756,1020,8
724,988,8
768,989,8
720,1012,8
785,1006,8
776,1023,8
796,991,8
752,1004,8
716,983,8
711,1017,8
735,1021,8
716,1012,8
763,1009,8
784,1014,8
763,1017,8
737,1006,8
745,1011,8
746,1018,8
792,1011,8
770,1022,8
779,1015,8
729,1012,8
737,1015,8
757,995,8
793,1021,8
734,1006,8
644,1021,8
769,1002,8
745,989,8
740,955,8
787,1023,8
760,1005,8
791,1012,8
774,1016,8
780,1010,8
753,1017,8
785,988,8
774,969,8
751,1017,8
763,989,8
